x,y,u,v,p,T
31.6,0.078,0.9041976470469898,8.967876149613602e-06,1.2156292580968506,0.9956620898306844
31.8,0.078,0.9040531879430683,8.699496777128485e-06,1.1867290798548664,0.995821124730857
32.0,0.078,0.903913107728962,8.43613530026196e-06,1.1578255999047886,0.9959747726912715
32.2,0.078,0.9037772705448259,8.177931344183358e-06,1.1289190688536896,0.996123200713338
32.4,0.078,0.9036455455376848,7.924991866990663e-06,1.1000097307868182,0.9962665710899368
32.6,0.078,0.9035178079885133,7.67738928408061e-06,1.071097820308176,0.9964050415349187
32.800000000000004,0.078,0.9033939403516489,7.435160094701093e-06,1.0421835598128109,0.9965387653074121
33.0,0.078,0.9032738331492438,7.1983043535679536e-06,1.0132671568996063,0.9966678913313184
33.2,0.078,0.9031573857569549,6.966785522850265e-06,0.9843488021780078,0.9967925643103673
33.4,0.078,0.9030445069913373,6.740531411246901e-06,0.9554286672033871,0.9969129248390641
33.6,0.078,0.9029351156043129,6.519435146279656e-06,0.9265069030048226,0.9970291095098502
33.800000000000004,0.078,0.9028291405162991,6.303357608315456e-06,0.8975836385827836,0.9971412510167562
34.0,0.078,0.902726521034254,6.092129102859631e-06,0.8686589803151621,0.9972494782558249
34.2,0.078,0.9026272066995874,5.88555338337646e-06,0.8397330108964087,0.997353916422525
34.4,0.078,0.9025311573125471,5.683409192820279e-06,0.8108057898160878,0.9974546871063947
34.6,0.078,0.9024383423474911,5.485456310593327e-06,0.781877352368017,0.9975519083830715
34.800000000000004,0.078,0.9023487409676786,5.291435383105492e-06,0.7529477115951869,0.9976456949039234
35.0,0.078,0.9022623408712322,5.10107742857455e-06,0.7240168565414679,0.99773615798337
35.2,0.078,0.9021791386652691,4.914098847214837e-06,0.6950847566188151,0.9978234056841132
35.4,0.078,0.9020991377609436,4.730218145278128e-06,0.6661513573287372,0.9979075429002563
35.6,0.078,0.9020223498663114,4.549139581641966e-06,0.6372165893720725,0.9979886714386113
35.800000000000004,0.078,0.9019487909637923,4.3705862628443915e-06,0.6082803579703433,0.998066890097986
36.0,0.078,0.9018784855585765,4.194257899969858e-06,0.5793425622035033,0.9981422947469518
36.2,0.078,0.9018114584268883,4.0199017124331e-06,0.5504030692952028,0.9982149783995349
36.4,0.078,0.9017477452618958,3.847211524604881e-06,0.5214617569073012,0.9982850312897846
36.6,0.078,0.9016873748189321,3.6759856947281777e-06,0.49251845286409174,0.998352540943964
36.800000000000004,0.078,0.9016303941850295,3.505893084010626e-06,0.4635730296453235,0.9984175922522884
37.0,0.078,0.9015768289917168,3.336830352970006e-06,0.4346252651686266,0.9984802675375221
37.2,0.078,0.9015267419811216,3.168385442217878e-06,0.4056750563025785,0.9985406466243997
37.4,0.078,0.9014801431778274,3.0006496153647165e-06,0.37672209972745807,0.9985988069042283
37.6,0.078,0.9014371241502008,2.832994001830057e-06,0.3477663766670658,0.998654823402866
37.800000000000004,0.078,0.9013976542960338,2.66591530431876e-06,0.3188074243019186,0.9987087688403361
38.0,0.078,0.9013618869202928,2.498254781583028e-06,0.2898454374993539,0.9987607136990339
38.2,0.078,0.9013296970143945,2.331386849240944e-06,0.26087961003269317,0.9988107262761856
38.400000000000006,0.078,0.9013013766017153,2.1629135205394346e-06,0.2319106370558001,0.9988588727555948
38.6,0.078,0.9012765872057684,1.996150058331546e-06,0.20293694718022787,0.9989052172484113
38.800000000000004,0.078,0.9012559353015033,1.8258608068015124e-06,0.1739603781461261,0.9989498218750982
39.0,0.078,0.9012386026225128,1.659696779190212e-06,0.14497763648114764,0.9989927467851444
39.2,0.078,0.9012259074798595,1.486105211031082e-06,0.1159931461038181,0.9990340502620633
39.400000000000006,0.078,0.9012159556342811,1.3232127321083788e-06,0.08699973252887168,0.9990737886987421
39.6,0.078,0.9012116332828655,1.1287572370838252e-06,0.05800765689368695,0.9991120168236027
39.800000000000004,0.078,0.9012078732626115,5.112510927667467e-07,0.029000938446073907,0.9991487552587537
40.0,0.078,0.9012078732626115,0.0,0.0,0.9991487552587537
0.0,0.08,1.0,0.0,6.088624335303435,0.0
0.2,0.08,1.0495815008572988,-0.01451980190589873,6.088624335303435,0.10100736355559885
0.4,0.08,1.0804689635189522,-0.00610986662428565,5.824766456413396,0.19184176208024323
0.6000000000000001,0.08,1.041313481313333,-0.003700970768373597,5.854967873094957,0.267889466292147
0.8,0.08,1.0327877626412152,-0.002362942020705935,5.741229913251526,0.3262505481143324
1.0,0.08,1.006915923282796,-0.0017405855321156831,5.72737819338474,0.3728848722749911
1.2000000000000002,0.08,0.995844131030538,-0.0012402283943305462,5.661954524720892,0.4100476752670443
1.4000000000000001,0.08,0.9801714835938278,-0.0009703088209500958,5.633233977097188,0.44098372830097343
1.6,0.08,0.9711362583788042,-0.0007320875588621999,5.586529775588719,0.4670662415761809
1.8,0.08,0.9612160066474078,-0.000585290358185589,5.553884244843725,0.4897602245516997
2.0,0.08,0.954398433834513,-0.0004549670761978725,5.515232033493549,0.5097929051652382
2.2,0.08,0.9477603276110261,-0.0003653323796327768,5.48224067094247,0.5278591528930704
2.4000000000000004,0.08,0.9426925153113617,-0.00028715779477519587,5.447450762450903,0.5443550989803398
2.6,0.08,0.9380325293557126,-0.00022911271471222914,5.415102310686616,0.5596320525657107
2.8000000000000003,0.08,0.9342399888210724,-0.00017939634745775353,5.38238057491207,0.5739116866520133
3.0,0.08,0.930832860704988,-0.00014067536793263232,5.350810265946185,0.5873805913447212
3.2,0.08,0.9279432130740215,-0.00010793775140649313,5.319306821538832,0.6001651809516716
3.4000000000000004,0.08,0.9253581994454366,-8.172619820747299e-05,5.288404402924802,0.6123684967821454
3.6,0.08,0.9231002471337181,-5.97548863331637e-05,5.2576714138660865,0.624064067858103
3.8000000000000003,0.08,0.9210673239439521,-4.18951851410824e-05,5.227284012766977,0.6353109535055141
4.0,0.08,0.9192492961665535,-2.7009861410702787e-05,5.197061836868241,0.6461531347301925
4.2,0.08,0.9175925298497056,-1.4817395804431074e-05,5.167054638668325,0.6566259968118656
4.4,0.08,0.9160803511028174,-4.693253872331404e-06,5.137181555351297,0.6667569977596464
4.6000000000000005,0.08,0.9146817366324903,3.638008164684168e-06,5.107450003712241,0.6765686277438461
4.800000000000001,0.08,0.9133817148551056,1.055011813758989e-05,5.077820395139197,0.6860790597004295
5.0,0.08,0.9121620391406794,1.6254426295489584e-05,5.048287712816352,0.6953034907558633
5.2,0.08,0.9110115445939798,2.0978150605681065e-05,5.018830683123468,0.704254742989359
5.4,0.08,0.9099185228407587,2.4862451558062525e-05,4.989441979085447,0.7129439880603934
5.6000000000000005,0.08,0.9088744887329577,2.80449014150282e-05,4.960109120424381,0.7213810729309436
5.800000000000001,0.08,0.907871418236058,3.0640569440532594e-05,4.930825872408038,0.7295748378332457
6.0,0.08,0.9069032303803677,3.27548948573439e-05,4.9015845942945635,0.7375333209418843
6.2,0.08,0.9059645444244245,3.44693131439432e-05,4.872380452984923,0.7452639536462781
6.4,0.08,0.9050511192356034,3.585379748077544e-05,4.8432084921214384,0.7527736788782348
6.6000000000000005,0.08,0.9041593130187305,3.696416521049139e-05,4.814065152387473,0.7600690508394408
6.800000000000001,0.08,0.9032861916981151,3.7847658583356394e-05,4.784947109340175,0.7671562998509703
7.0,0.08,0.9024292776248507,3.854264387111129e-05,4.7558517990378055,0.7740413850496773
7.2,0.08,0.9015865514537612,3.908131371565692e-05,4.726776939872939,0.7807300305749917
7.4,0.08,0.9007563247433693,3.949007093270233e-05,4.697720697943008,0.7872277544148272
7.6000000000000005,0.08,0.8999372137343223,3.979096189255581e-05,4.668681479134314,0.7935398891526769
7.800000000000001,0.08,0.8991280687912824,4.000216453538168e-05,4.639657968718042,0.7996715984672557
8.0,0.08,0.8983279458849732,4.013881468116802e-05,4.610649033927879,0.8056278895445177
8.200000000000001,0.08,0.897536064475477,4.0213426935888724e-05,4.581653723159342,0.8114136230917566
8.4,0.08,0.8967517839156963,4.0236403359895044e-05,4.552671216181238,0.8170335212446006
8.6,0.08,0.8959745769087321,4.021635598346004e-05,4.523700813021389,0.8224921741403084
8.8,0.08,0.8952040117711759,4.016043489966835e-05,4.494741906233988,0.8277940453865172
9.0,0.08,0.8944397350845694,4.007456322937144e-05,4.465793969273468,0.8329434767917719
9.200000000000001,0.08,0.8936814589125501,3.996365507313844e-05,4.436856539864314,0.8379446925053311
9.4,0.08,0.8929289491961044,3.9831782293943436e-05,4.407929210492957,0.8428018027439674
9.600000000000001,0.08,0.8921820167331472,3.968232150556761e-05,4.3790116178868255,0.8475188071921688
9.8,0.08,0.8914405093208329,3.951807071051625e-05,4.350103435913069,0.8520995981632264
10.0,0.08,0.8907043054725062,3.934134925780103e-05,4.321204368704857,0.8565479635691976
10.200000000000001,0.08,0.8899733090700955,3.915407878176758e-05,4.292314145584274,0.8608675897431447
10.4,0.08,0.8892474450210801,3.8957851664220883e-05,4.263432516486773,0.8650620641394469
10.600000000000001,0.08,0.8885266556064215,3.8753987086275076e-05,4.234559248405703,0.8691348779337763
10.8,0.08,0.8878108974863408,3.8543578049650355e-05,4.205694122305849,0.8730894285362755
11.0,0.08,0.8871001391975067,3.832753013497528e-05,4.176836930654614,0.8769290220287155
11.200000000000001,0.08,0.8863943590901706,3.8106593749152225e-05,4.147987475321839,0.8806568755327133
11.4,0.08,0.8856935436101042,3.7881390845205876e-05,4.119145565874179,0.8842761195145147
11.600000000000001,0.08,0.884997685879803,3.765243703229326e-05,4.090311018142126,0.8877898000301426
11.8,0.08,0.8843067845199712,3.742015990198428e-05,4.0614836530470235,0.8912008809139418
12.0,0.08,0.8836208426755001,3.718491419124823e-05,4.032663295623469,0.8945122459127427
12.200000000000001,0.08,0.8829398672077957,3.69469943847581e-05,4.003849774215174,0.8977267007674936
12.4,0.08,0.882263868026631,3.670664509972372e-05,3.9750429198078576,0.9008469752438744
12.600000000000001,0.08,0.881592857536877,3.646406971871689e-05,3.9462425654791766,0.9038757251131799
12.8,0.08,0.8809268501806499,3.621943753454474e-05,3.9174485459434485,0.9068155340846686
13.0,0.08,0.8802658620586858,3.5972889625284064e-05,3.88866069717678,0.909668915690445
13.200000000000001,0.08,0.8796099106174983,3.572454375349607e-05,3.8598788561070605,0.9124383151238987
13.4,0.08,0.8789590143908318,3.5474498417778925e-05,3.831102860359591,0.9151261110326999
13.600000000000001,0.08,0.8783131927866084,3.522283614153292e-05,3.802332548047658,0.9177346172672997
13.8,0.08,0.8776724659112696,3.4969626280543115e-05,3.773567757600706,0.9202660845858931
14.0,0.08,0.8770368544252951,3.47149272885083e-05,3.744808327624156,0.9227227023167726
14.200000000000001,0.08,0.8764063794244664,3.445878860846226e-05,3.7160540967843563,0.9251065999789965
14.4,0.08,0.87578106234212,3.420125225271548e-05,3.6873049037152548,0.9274198488622905
14.600000000000001,0.08,0.8751609248688118,3.394235407822068e-05,3.6585605869418054,0.9296644635670887
14.8,0.08,0.8745459888857194,3.3682124900502844e-05,3.6298209848168232,0.9318424035056115
15.0,0.08,0.8739362764092553,3.342059140770945e-05,3.6010859354690656,0.9339555743648751
15.200000000000001,0.08,0.8733318095445216,3.3157776873512726e-05,3.572355276758792,0.936005829532509
15.4,0.08,0.8727326104458606,3.2893701816180324e-05,3.5436288462411336,0.9379949714862453
15.600000000000001,0.08,0.8721387012835242,3.2628384488020144e-05,3.5149064811340986,0.9399247531479316
15.8,0.08,0.8715501042152672,3.2361841295165616e-05,3.48618801829197,0.9417968792029061
16.0,0.08,0.8709668413627312,3.20940871426889e-05,3.4574732941833366,0.9436130073855465
16.2,0.08,0.8703889347919166,3.1825135654802056e-05,3.4287621448731485,0.9453747497318005
16.400000000000002,0.08,0.8698164064972348,3.155499943435636e-05,3.400054406009103,0.9470836737994782
16.6,0.08,0.8692492783890099,3.128369022916899e-05,3.3713499128114632,0.9487413038570625
16.8,0.08,0.8686875722834124,3.101121905153615e-05,3.342648500065589,0.9503491220417848
17.0,0.08,0.8681313098945702,3.073759634374977e-05,3.3139500021171675,0.9519085694876847
17.2,0.08,0.8675805128281625,3.0462832041090097e-05,3.285254252868124,0.9534210474243355
17.400000000000002,0.08,0.8670352025758995,3.0186935704389146e-05,3.256561085774435,0.954887918246923
17.6,0.08,0.8664954005109468,2.990991659023538e-05,3.2278703338439345,0.956310506558307
17.8,0.08,0.8659611278836147,2.9631783699085023e-05,3.199181829634718,0.9576901001836976
18.0,0.08,0.865432405817669,2.935254586146641e-05,3.170495405254342,0.9590279511585436
18.2,0.08,0.8649092553069462,2.9072211760230975e-05,3.1418108923584724,0.9603252766902014
18.400000000000002,0.08,0.8643916972122068,2.8790789972689427e-05,3.1131281221510876,0.9615832600939502
18.6,0.08,0.8638797522584415,2.8508289007871873e-05,3.0844469253840194,0.962803051703875
18.8,0.08,0.8633734410322663,2.822471731993438e-05,3.055767132357593,0.9639857697591354
19.0,0.08,0.8628727839795476,2.7940083333823688e-05,3.0270885729210506,0.9651325012661132
19.200000000000003,0.08,0.8623778014031288,2.7654395465591474e-05,2.9984110764737237,0.96624430283691
19.400000000000002,0.08,0.8618885134606482,2.7367662130007606e-05,2.9697344719660532,0.9673222015046584
19.6,0.08,0.8614049401622843,2.7079891753720217e-05,2.9410585879014026,0.9683671955160955
19.8,0.08,0.8609271013686921,2.6791092789305646e-05,2.9123832523379427,0.9693802551018308
20.0,0.08,0.8604550167887461,2.650127372016741e-05,2.8837082928910527,0.970362323224749
20.200000000000003,0.08,0.8599887059772665,2.6210443065802913e-05,2.855033536736461,0.9713143163069723
20.400000000000002,0.08,0.8595281883326086,2.591860940190807e-05,2.8263588106136956,0.9722371249358234
20.6,0.08,0.8590734830939276,2.562578134524056e-05,2.797683940830542,0.9731316145492231
20.8,0.08,0.8586246093382349,2.5331967590624348e-05,2.769008753268367,0.9739986261009863
21.0,0.08,0.8581815859769901,2.503717689458091e-05,2.740333073388428,0.9748389767064832
21.200000000000003,0.08,0.8577444317521773,2.474141809193906e-05,2.7116567262401334,0.9756534602691654
21.400000000000002,0.08,0.8573131652318319,2.4444700109929454e-05,2.682979536470793,0.9764428480884717
21.6,0.08,0.8568878048046575,2.4147031984149586e-05,2.6543013283381987,0.9772078894496746
21.8,0.08,0.8564683686737845,2.3848422856680802e-05,2.625621925726114,0.977949312196248
22.0,0.08,0.8560548748491095,2.354888201512418e-05,2.59694115216342,0.9786678232853809
22.200000000000003,0.08,0.855647341137978,2.3248418919191418e-05,2.5682588308481837,0.9793641093272913
22.400000000000002,0.08,0.8552457851337519,2.294704322375354e-05,2.5395747846768724,0.9800388371090392
22.6,0.08,0.8548502242014582,2.2644764836177697e-05,2.5108888362806865,0.9806926541035653
22.8,0.08,0.8544606754601426,2.2341593970780765e-05,2.4822008080699,0.9813261889647144
23.0,0.08,0.8540771557608678,2.2037541231122114e-05,2.453510522287901,0.9819400520090257
23.200000000000003,0.08,0.8536996816595693,2.1732617673677537e-05,2.424817801077687,0.9825348356851015
23.400000000000002,0.08,0.853328269383756,2.1426834940939593e-05,2.39612246656222,0.983111115031359
23.6,0.08,0.8529629347917298,2.1120205372605093e-05,2.367424340942501,0.9836694481229892
23.8,0.08,0.8526036933233067,2.0812742151096017e-05,2.338723246616303,0.9842103765089294
24.0,0.08,0.8522505599403428,2.0504459492428795e-05,2.31001900632108,0.9847344256396334
24.200000000000003,0.08,0.8519035490555921,2.019537285155653e-05,2.2813114433062895,0.9852421052864
24.400000000000002,0.08,0.8515626744481624,1.9885499167233413e-05,2.252600381538695,0.9857339099529714
24.6,0.08,0.8512279491635221,1.957485714499199e-05,2.2238856459469365,0.986210319280058
24.8,0.08,0.8508993853963487,1.9263467612860195e-05,2.195167062710371,0.9866717984433834
25.0,0.08,0.850576994353796,1.8951353903246815e-05,2.166444459597903,0.9871187985457668
25.200000000000003,0.08,0.8502607860972616,1.863854228967728e-05,2.137717666363598,0.9875517570036745
25.400000000000002,0.08,0.8499507693605325,1.8325062524012773e-05,2.1089865152039726,0.9879710979285838
25.6,0.08,0.8496469513421366,1.801094839919553e-05,2.0802508412839296,0.9883772325034158
25.8,0.08,0.8493493374704987,1.76962384207065e-05,2.0515104833358997,0.9887705593541782
26.0,0.08,0.8490579311400686,1.7380976519132198e-05,2.02276528433697,0.98915146491689
26.200000000000003,0.08,0.8487727334178301,1.7065212840360178e-05,1.9940150922681135,0.989520323799744
26.400000000000002,0.08,0.8484937427197742,1.6749004627788775e-05,1.9652597609566467,0.9898774991403904
26.6,0.08,0.8482209544578226,1.643241712213346e-05,1.9364991510030864,0.9902233429581426
26.8,0.08,0.8479543606589265,1.6115524541178238e-05,1.9077331307901448,0.9905581965008303
27.0,0.08,0.8476939495589011,1.5798411074112772e-05,1.8789615775689297,0.9908823905859704
27.200000000000003,0.08,0.8474397051751389,1.548117189109115e-05,1.8501843786152523,0.9911962459358844
27.400000000000002,0.08,0.8471916068636006,1.5163914141756414e-05,1.8214014324443955,0.991500073506349
27.6,0.08,0.846949628867095,1.4846757906059215e-05,1.7926126500701878,0.9917941748083504
27.8,0.08,0.8467137398635335,1.4529837075421232e-05,1.7638179562890013,0.9920788422225167
28.0,0.08,0.8464839025240217,1.4213300108143078e-05,1.7350172909667052,0.9923543593057905
28.200000000000003,0.08,0.8462600730926151,1.389731064041696e-05,1.7062106103018424,0.9926210010899478
28.400000000000002,0.08,0.8460422010003155,1.3582047891318362e-05,1.6773978880348341,0.9928790343715835
28.6,0.08,0.8458302285272088,1.3267706828301667e-05,1.6485791165707626,0.9931287179932367
28.8,0.08,0.8456240905271803,1.2954498045269817e-05,1.6197543079796637,0.9933703031153727
29.0,0.08,0.8454237142296804,1.2642647316592105e-05,1.5909234948379147,0.9936040334790005
29.200000000000003,0.08,0.8452290191331654,1.233239477510118e-05,1.5620867308738176,0.9938301456587645
29.400000000000002,0.08,0.8450399170033689,1.2023993709885397e-05,1.5332440913804861,0.994048869306414
29.6,0.08,0.844856311988483,1.1717708956887908e-05,1.5043956733637385,0.9942604273846193
29.8,0.08,0.8446781008610151,1.1413814843013528e-05,1.4755415953940518,0.9944650363911693
30.0,0.08,0.8445051733934407,1.1112592735211612e-05,1.44668199713957,0.9946629065736481
30.200000000000003,0.08,0.84433741287124,1.081432817460871e-05,1.4178170385619617,0.994854242134744
30.400000000000002,0.08,0.844174696743583,1.0519307660134535e-05,1.3889468987674194,0.9950392414284072
30.6,0.08,0.844016897407028,1.0227815104864547e-05,1.3600717745112156,0.9952180971471051
30.8,0.08,0.8438638831144878,9.940128055895152e-06,1.3311918783687315,0.995390996500488
31.0,0.08,0.8437155189955335,9.65651373277163e-06,1.3023074365895848,0.9955581213857909
31.200000000000003,0.08,0.843571668172746,9.377225006637002e-06,1.273418686671158,0.9957196485503429
31.400000000000002,0.08,0.8434321929510591,9.102496393831103e-06,1.2445258746834635,0.995875749746565
31.6,0.08,0.8432969560595192,8.832540184915566e-06,1.2156292524061028,0.9960265918798622
31.8,0.08,0.8431658219147277,8.567542836940094e-06,1.1867290743158867,0.9961723371498132
32.0,0.08,0.8430386578846085,8.307661668137908e-06,1.1578255945104838,0.9963131431850708
32.2,0.08,0.8429153355152889,8.053022062974973e-06,1.1289190635974766,0.996449163172381
32.4,0.08,0.8427957317065085,7.803715140487274e-06,1.1000097256626937,0.9965805459801161
32.6,0.08,0.8426797297909534,7.559796109061517e-06,1.0710978153107773,0.9967074362767145
32.800000000000004,0.08,0.8425672205211634,7.3212831602591646e-06,1.042183554937466,0.9968299746443926
33.0,0.08,0.8424581029051303,7.088157225558277e-06,1.0132671521423628,0.996948297688483
33.2,0.08,0.8423522849315276,6.860362156029765e-06,0.9843487975356702,0.9970625381427355
33.4,0.08,0.842249684090983,6.637805969091725e-06,0.9554286626735112,0.9971728249708801
33.6,0.08,0.8421502278077351,6.420362169426885e-06,0.9265068985857231,0.9972792834647529
33.800000000000004,0.08,0.8420538536033868,6.2078724813813934e-06,0.8975836342735114,0.9973820353392329
34.0,0.08,0.8419605092567521,6.000148851371307e-06,0.8686589761154788,0.9974811988242426
34.2,0.08,0.8418701525818075,5.796977709393825e-06,0.8397330068067479,0.9975768887540164
34.4,0.08,0.8417827514072747,5.598121819115266e-06,0.8108057858375125,0.9976692166538507
34.6,0.08,0.8416982829201752,5.403326431031813e-06,0.781877348502151,0.9977582908244758
34.800000000000004,0.08,0.8416167336618289,5.212319435172373e-06,0.752947707844188,0.9978442164242525
35.0,0.08,0.8415380982906752,5.024820758294476e-06,0.7240168529079114,0.9979270955492592
35.2,0.08,0.8414623799858197,4.8405377928816e-06,0.6950847531057156,0.9980070273114844
35.4,0.08,0.8413895882196772,4.659181650188279e-06,0.6661513539393538,0.9980841079150876
35.6,0.08,0.8413197403742521,4.48045156724949e-06,0.637216586110042,0.9981584307310215
35.800000000000004,0.08,0.8412528574894536,4.304066799408485e-06,0.6082803548393211,0.9982300863697907
36.0,0.08,0.8411889688308695,4.12972606480063e-06,0.5793425592075602,0.9982991627528545
36.2,0.08,0.8411281031461331,3.957175683566867e-06,0.5504030664380857,0.9983657451820891
36.4,0.08,0.8410703000587474,3.786112577131646e-06,0.5214617541934176,0.9984299164082846
36.6,0.08,0.841015591102527,3.616335977272651e-06,0.4925184502969091,0.9984917566973786
36.800000000000004,0.08,0.8409640267002936,3.447522431997553e-06,0.4635730272296784,0.9985513438964002
37.0,0.08,0.8409156338362281,3.279569070494285e-06,0.4346252629071462,0.9986087534963584
37.2,0.08,0.8408704785099721,3.112077873064277e-06,0.4056750542010025,0.9986640586961407
37.4,0.08,0.8408285700943562,2.9451359537617417e-06,0.37672209778654037,0.9987173304616205
37.6,0.08,0.8407900044380602,2.778139607275471e-06,0.34776637489472806,0.9987686375884014
37.800000000000004,0.08,0.8407547468751218,2.6115680530333246e-06,0.3188074226948896,0.9988180467561051
38.0,0.08,0.8407229584008175,2.444310463794716e-06,0.28984543607078184,0.9988656225916657
38.2,0.08,0.8406945032172825,2.277691587682601e-06,0.2608796087705565,0.9989114277165572
38.400000000000006,0.08,0.8406696897166213,2.1094110967352255e-06,0.23191063598544903,0.9989555228140384
38.6,0.08,0.8406481542756272,1.942660707568652e-06,0.20293694627033876,0.9989979666646368
38.800000000000004,0.08,0.840630540166687,1.7724135898991829e-06,0.17396037745001575,0.9990388162242184
39.0,0.08,0.84061597225425,1.606029196540875e-06,0.14497763592451127,0.9990781266380706
39.2,0.08,0.8406058524079068,1.4324060767941267e-06,0.11599314580213012,0.9991159513430026
39.400000000000006,0.08,0.8405981594032328,1.269166654606959e-06,0.08699973230062505,0.9991523420351137
39.6,0.08,0.8405959784809968,1.0788724410970666e-06,0.05800765713549016,0.9991873488846611
39.800000000000004,0.08,0.8405939063347558,4.87547464605422e-07,0.02900094308603909,0.9992209894928561
40.0,0.08,0.8405939063347558,0.0,0.0,0.9992209894928561
0.0,0.082,1.0,0.0,6.088786934171198,0.0
0.2,0.082,1.0243992343914445,-0.01489127084899265,6.088786934171198,0.13114751941644767
0.4,0.082,1.0395864638899874,-0.00593901040790653,5.824685166689304,0.23697763813363587
0.6000000000000001,0.082,0.9880438402479443,-0.0034606373526098622,5.854950111276733,0.31908103031507945
0.8,0.082,0.9737719188973312,-0.0021467915789417156,5.74122053094881,0.37878893595268426
1.0,0.082,0.9434384563900268,-0.0015595705262758395,5.727374795982277,0.4249599229168189
1.2000000000000002,0.082,0.9302770188939238,-0.0010950924823022866,5.661951340538302,0.4608962431287477
1.4000000000000001,0.082,0.9128238414453606,-0.0008525965506611704,5.633232566938003,0.49037326817801435
1.6,0.082,0.9028581513813883,-0.0006377150740610578,5.58652830304927,0.5149322876731809
1.8,0.082,0.8921134723786661,-0.0005084605546968675,5.553883447132843,0.5361276793193632
2.0,0.082,0.8848088083077703,-0.0003927396885670408,5.515231234252804,0.5547079905455395
2.2,0.082,0.8777449456587335,-0.00031440045128878054,5.482240157698604,0.5713797927427287
2.4000000000000004,0.082,0.8724014181759873,-0.0002456007150759667,5.447450277873574,0.5865371499092621
2.6,0.082,0.8675096752638519,-0.0001950014416526038,5.415101959587202,0.6005294359531782
2.8000000000000003,0.082,0.8635603115537768,-0.00015146301920660295,5.3823802567761065,0.6135737860500704
3.0,0.082,0.8600287121198669,-0.00011773779340318216,5.35081001651612,0.6258533061923433
3.2,0.082,0.8570561925525765,-8.914508207641823e-05,5.319306600073083,0.6374907188621801
3.4000000000000004,0.082,0.8544117509947781,-6.632244877817327e-05,5.288404220228872,0.6485861623146628
3.6,0.082,0.8521194365934205,-4.716266345133906e-05,5.25767125249866,0.6592104976653671
3.8000000000000003,0.082,0.850068811491011,-3.1615971814804364e-05,5.22728387495088,0.6694206088677108
4.0,0.082,0.8482490018952241,-1.8648675038027156e-05,5.197061714586901,0.6792585508691977
4.2,0.082,0.8466020642487191,-8.03811412064269e-06,5.167054531516825,0.6887580829862606
4.4,0.082,0.8451100329445029,7.774884149936365e-07,5.1371814592464045,0.6979452302750404
4.6000000000000005,0.082,0.8437395852549191,8.028423937310134e-06,5.107449917374271,0.7068412112649213
4.800000000000001,0.082,0.8424750748849017,1.404292821339153e-05,5.077820316176825,0.7154630049656387
5.0,0.082,0.8412967147986622,1.9000675363984715e-05,5.048287640324849,0.7238248026418129
5.2,0.082,0.8401923867086429,2.3102238635196622e-05,5.018830615844481,0.7319385073815837
5.4,0.082,0.8391493943542102,2.646958558814572e-05,4.989441916403691,0.7398144454774784
5.6000000000000005,0.082,0.8381585498546065,2.9223764560588174e-05,4.960109061639061,0.7474616752387967
5.800000000000001,0.082,0.8372111783277205,3.146523675269206e-05,4.93082581694206,0.75488829682672
6.0,0.082,0.8363007158112323,3.328660696904513e-05,4.901584541573819,0.762101648944444
6.2,0.082,0.8354213583865564,3.475886721113858e-05,4.872380402585981,0.7691084991377941
6.4,0.082,0.8345685353961723,3.594323455823704e-05,4.843208443668592,0.7759151571984275
6.6000000000000005,0.082,0.8337383229678847,3.6888357980231467e-05,4.814065105588857,0.7825275714908307
6.800000000000001,0.082,0.832927560880069,3.7635500193574685e-05,4.784947063944563,0.788951390728283
7.0,0.082,0.8321335803236807,3.821810258723363e-05,4.755851754844372,0.7951920143620076
7.2,0.082,0.8313542060886466,3.86642588495205e-05,4.726776896711833,0.8012546267661825
7.4,0.082,0.8305876188514492,3.8996984195988126e-05,4.6977206556763615,0.8071442245074627
7.6000000000000005,0.082,0.8298323270777292,3.923550920572002e-05,4.6686814376467005,0.812865635745303
7.800000000000001,0.082,0.829087090911952,3.939568056968109e-05,4.639657927915049,0.8184235356309062
8.0,0.082,0.8283508915738709,3.9490698063011424e-05,4.610648993730966,0.8238224577751471
8.200000000000001,0.082,0.8276228860001856,3.9531472077349425e-05,4.58165368350404,0.8290668034656405
8.4,0.082,0.8269023815082392,3.9527073252461927e-05,4.55267117701417,0.8341608488801331
8.6,0.082,0.8261888072383051,3.948501009505506e-05,4.5237007742987,0.8391087510569077
8.8,0.082,0.8254816951023265,3.941151730294389e-05,4.494741867919489,0.8439145528285694
9.0,0.082,0.8247806611286724,3.9311759299283235e-05,4.4657939313374815,0.8485821870752752
9.200000000000001,0.082,0.8240853917298373,3.919002111644382e-05,4.436856502282447,0.8531154804322896
9.4,0.082,0.8233956312285541,3.9049853318731964e-05,4.407929173245274,0.8575181566223519
9.600000000000001,0.082,0.8227111721672474,3.889420046473957e-05,4.3790115809570365,0.8617938394919565
9.8,0.082,0.8220318468637214,3.87255026068682e-05,4.35010339928792,0.8659460558342061
10.0,0.082,0.82135752066071,3.854578251598469e-05,4.321204332373603,0.8699782380418589
10.200000000000001,0.082,0.8206880861789444,3.835671620040916e-05,4.292314109538249,0.8738937266308376
10.4,0.082,0.8200234586501932,3.81596926045617e-05,4.263432480719027,0.8776957726573185
10.600000000000001,0.082,0.8193635719922656,3.7955862450020456e-05,4.234559212910703,0.8813875400479723
